Dinlenenler : rssis:-104.00, snr:-14.00, rssi:-92.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHYDDInANh0AIO7osXU79uc1ADPfs6KDuWUc39eX+ICfQb1IqdBsFWXsw3+LED95g==
Dinlenenler : rssis:-104.00, snr:-14.00, rssi:-92.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHYDDInANh0AIO7osXU79uc1ADPfs6KDuWUc39eX+ICfQb1IqdBsFWXsw3+LED95g==
Dinlenenler : rssis:-104.00, snr:-14.00, rssi:-92.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHYDDInANh0AIO7osXU79uc1ADPfs6KDuWUc39eX+ICfQb1IqdBsFWXsw3+LED95g==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-113.00, snr:-19.00, rssi:-95.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGB8Q4AAN5hAEX8QrFKiUBnZtEapfyxyvMUiYNext+ITWznLiSVHsG2OHpoMfeBRw==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-97.00, snr:-2.20, rssi:-94.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAELIkYSAPO5ABrKAMTUsKtJlxLnk09nGsBndqXe2CxvdSftiwwP1QcIq3bY6Kr6JQ==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-109.00, snr:-13.20, rssi:-97.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHInK4zAF83ADmA+VBL49CxATZn93OErl/yGdY/GsiYKSvaCC77TEDzG/myi8Z1Nw==
Dinlenenler : rssis:-105.00, snr:-13.00, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEzmNNwAF4pAGn/FcawS6+zFmHTy6XCEYFu5okSjSVcm9fmEQyEdgbMbEwO1+fcwA==
Dinlenenler : rssis:-105.00, snr:-13.00, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEzmNNwAF4pAGn/FcawS6+zFmHTy6XCEYFu5okSjSVcm9fmEQyEdgbMbEwO1+fcwA==
Dinlenenler : rssis:-105.00, snr:-13.00, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEzmNNwAF4pAGn/FcawS6+zFmHTy6XCEYFu5okSjSVcm9fmEQyEdgbMbEwO1+fcwA==
Dinlenenler : rssis:-105.00, snr:-13.00, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEzmNNwAF4pAGn/FcawS6+zFmHTy6XCEYFu5okSjSVcm9fmEQyEdgbMbEwO1+fcwA==
Dinlenenler : rssis:-105.00, snr:-13.00, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEzmNNwAF4pAGn/FcawS6+zFmHTy6XCEYFu5okSjSVcm9fmEQyEdgbMbEwO1+fcwA==
Dinlenenler : rssis:-105.00, snr:-13.00, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEzmNNwAF4pAGn/FcawS6+zFmHTy6XCEYFu5okSjSVcm9fmEQyEdgbMbEwO1+fcwA==
Dinlenenler : rssis:-105.00, snr:-13.00, rssi:-93.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAEzmNNwAF4pAGn/FcawS6+zFmHTy6XCEYFu5okSjSVcm9fmEQyEdgbMbEwO1+fcwA==
